time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.5145,231.7659247925939,0.0,0.05,-31.765924792593893,100.0,50.0,0.001,0.00047
0.515,226.83473490338977,0.0,0.05,-26.834734903389773,100.0,50.0,0.001,0.00047
0.5155,222.0084639479985,0.0,0.05,-22.008463947998507,100.0,50.0,0.001,0.00047
0.516,217.28487960867938,0.0,0.05,-17.284879608679375,100.0,50.0,0.001,0.00047
0.5165,212.66179706381385,0.0,0.05,-12.66179706381385,100.0,50.0,0.001,0.00047
0.517,208.13707797734972,0.0,0.05,-8.137077977349719,100.0,50.0,0.001,0.00047
0.5175,203.70862950974654,0.0,0.05,-3.708629509746544,100.0,50.0,0.001,0.00047
0.518,199.3744033499647,0.0,0.05,0.6255966500353054,100.0,50.0,0.001,0.00047
0.5185,195.13239476805055,0.0,0.05,4.8676052319494545,100.0,50.0,0.001,0.00047
0.519,190.98064168787926,0.0,0.05,9.019358312120744,100.0,50.0,0.001,0.00047
0.5195,186.9172237796265,0.0,0.05,13.08277622037349,100.0,50.0,0.001,0.00047
0.52,182.94026157154934,0.0,0.05,17.059738428450657,100.0,50.0,0.001,0.00047
0.5205,179.04791558066532,0.0,0.05,20.952084419334682,100.0,50.0,0.001,0.00047
0.521,175.23838546192775,0.0,0.05,24.76161453807225,100.0,50.0,0.001,0.00047
0.5215,171.50990917550376,0.0,0.05,28.490090824496235,100.0,50.0,0.001,0.00047
0.522,167.86076217176964,0.0,0.05,32.139237828230364,100.0,50.0,0.001,0.00047
0.5225,164.28925659364688,0.0,0.05,35.71074340635312,100.0,50.0,0.001,0.00047
0.523,160.7937404959097,0.0,0.05,39.2062595040903,100.0,50.0,0.001,0.00047
0.5235,157.37259708110312,0.0,0.05,42.62740291889688,100.0,50.0,0.001,0.00047
0.524,154.02424395171795,0.0,0.05,45.97575604828205,100.0,50.0,0.001,0.00047
0.5245,150.74713237827714,0.0,0.05,49.25286762172286,100.0,50.0,0.001,0.00047
0.525,147.53974658299464,0.0,0.05,52.46025341700536,100.0,50.0,0.001,0.00047
0.5255,144.4006030386756,0.0,0.05,55.5993969613244,100.0,50.0,0.001,0.00047
0.526,141.32824978253356,0.0,0.05,58.67175021746644,100.0,50.0,0.001,0.00047
0.5265,138.3212657446073,0.0,0.05,61.6787342553927,100.0,50.0,0.001,0.00047
0.527,135.3782600904667,0.0,0.05,64.62173990953329,100.0,50.0,0.001,0.00047
0.5275,132.4978715779036,0.0,0.05,67.5021284220964,100.0,50.0,0.001,0.00047
0.528,129.6787679273099,0.0,0.05,70.3212320726901,100.0,50.0,0.001,0.00047
0.5285,126.91964520545224,0.0,0.05,73.08035479454776,100.0,50.0,0.001,0.00047
0.529,124.21922722235752,0.0,0.05,75.78077277764248,100.0,50.0,0.001,0.00047
0.5295,121.57626494103076,0.0,0.05,78.42373505896924,100.0,50.0,0.001,0.00047
0.53,118.98953589973223,0.0,0.05,81.01046410026777,100.0,50.0,0.001,0.00047
0.5305,116.45784364654644,0.0,0.05,83.54215635345356,100.0,50.0,0.001,0.00047
0.531,113.98001718598162,0.0,0.05,86.01998281401838,100.0,50.0,0.001,0.00047
0.5315,111.55491043734372,0.0,0.05,88.44508956265628,100.0,50.0,0.001,0.00047
0.532,109.18140170463428,16.963661146872305,0.40771161531821615,90.81859829536572,100.0,50.0,0.001,0.00047
0.5325,108.66303796058592,61.50459106164059,0.9,91.33696203941408,100.0,50.0,0.001,0.00047
0.533,112.89410003181182,80.0,0.9,87.10589996818818,100.0,50.0,0.001,0.00047
0.5335,119.00273620134773,80.0,0.9,80.99726379865227,100.0,50.0,0.001,0.00047
0.534,124.9814013885531,80.0,0.9,75.0185986114469,100.0,50.0,0.001,0.00047
0.5345,130.8328609334775,80.0,0.9,69.16713906652251,100.0,50.0,0.001,0.00047
0.535,136.5598213391482,80.0,0.9,63.440178660851814,100.0,50.0,0.001,0.00047
0.5355,142.16493152342161,80.0,0.9,57.835068476578385,100.0,50.0,0.001,0.00047
0.536,147.65078404419987,80.0,0.9,52.34921595580013,100.0,50.0,0.001,0.00047
0.5365,153.01991629857858,80.0,0.9,46.98008370142142,100.0,50.0,0.001,0.00047
0.537,158.27481169648115,80.0,0.9,41.72518830351885,100.0,50.0,0.001,0.00047
0.5375,163.41790080932196,80.0,0.9,36.582099190678036,100.0,50.0,0.001,0.00047
0.538,168.45156249423002,80.0,0.9,31.548437505769982,100.0,50.0,0.001,0.00047
0.5385,173.3781249943528,80.0,0.9,26.62187500564721,100.0,50.0,0.001,0.00047
0.539,178.19986701574953,80.0,0.9,21.800132984250467,100.0,50.0,0.001,0.00047
0.5395,182.91901878137188,80.0,0.9,17.080981218628125,100.0,50.0,0.001,0.00047
0.54,187.5377630626193,80.0,0.9,12.462236937380709,100.0,50.0,0.001,0.00047
0.5405,192.05823618894655,80.0,0.9,7.941763811053448,100.0,50.0,0.001,0.00047
0.541,196.48252903599024,80.0,0.9,3.5174709640097603,100.0,50.0,0.001,0.00047
0.5415,200.8126879926713,80.0,0.9,-0.8126879926713002,100.0,50.0,0.001,0.00047
0.542,205.05071590772084,80.0,0.9,-5.050715907720843,100.0,50.0,0.001,0.00047
0.5425,209.1985730160672,80.0,0.9,-9.1985730160672,100.0,50.0,0.001,0.00047
0.543,213.2581778455126,80.0,0.9,-13.258177845512591,100.0,50.0,0.001,0.00047
0.5435,217.2314081041187,80.0,0.9,-17.231408104118714,100.0,50.0,0.001,0.00047
0.544,221.12010154871194,80.0,0.9,-21.120101548711943,100.0,50.0,0.001,0.00047
0.5445,224.92605683490956,80.0,0.9,-24.92605683490956,100.0,50.0,0.001,0.00047
0.545,228.6510343490604,80.0,0.9,-28.65103434906041,100.0,50.0,0.001,0.00047
0.5455,232.29675702248466,80.0,0.9,-32.296757022484655,100.0,50.0,0.001,0.00047
0.546,235.86491112838922,80.0,0.9,-35.864911128389224,100.0,50.0,0.001,0.00047
0.5465,239.35714706182776,80.0,0.9,-39.35714706182776,100.0,50.0,0.001,0.00047
0.547,242.77508010306548,80.0,0.9,-42.77508010306548,100.0,50.0,0.001,0.00047
0.5475,246.1202911647024,80.0,0.9,-46.120291164702394,100.0,50.0,0.001,0.00047
0.548,249.39432752290023,80.0,0.9,-49.39432752290023,100.0,50.0,0.001,0.00047
0.5485,252.5987035330513,80.0,0.9,-52.59870353305129,100.0,50.0,0.001,0.00047
0.549,255.73490133022042,80.0,0.9,-55.734901330220424,100.0,50.0,0.001,0.00047
0.5495,258.8043715146838,80.0,0.9,-58.804371514683794,100.0,50.0,0.001,0.00047
0.55,261.808533822882,80.0,0.9,-61.808533822882,100.0,50.0,0.001,0.00047
0.5505,264.7487777840973,80.0,0.9,-64.74877778409729,100.0,50.0,0.001,0.00047
0.551,267.626463363159,80.0,0.9,-67.62646336315902,100.0,50.0,0.001,0.00047
0.5515,270.4429215894748,80.0,0.9,-70.44292158947479,100.0,50.0,0.001,0.00047
0.552,273.19945517267746,80.0,0.9,-73.19945517267746,100.0,50.0,0.001,0.00047
0.5525,301.4426878333983,75.33854703222745,0.599842152443361,-101.44268783339828,100.0,50.0,0.001,0.00047
0.553,320.0,0.0,0.05,-120.0,100.0,50.0,0.001,0.00047
0.5535,313.1914893617021,0.0,0.05,-113.19148936170211,100.0,50.0,0.001,0.00047
0.554,306.52784065187865,0.0,0.05,-106.52784065187865,100.0,50.0,0.001,0.00047
0.5545,300.0059717018387,0.0,0.05,-100.00597170183869,100.0,50.0,0.001,0.00047
0.555,293.6228659209485,0.0,0.05,-93.62286592094853,100.0,50.0,0.001,0.00047
0.5555,287.37557090135385,0.0,0.05,-87.37557090135385,100.0,50.0,0.001,0.00047
0.556,281.26119705238887,0.0,0.05,-81.26119705238887,100.0,50.0,0.001,0.00047
0.5565,275.27691626404015,0.0,0.05,-75.27691626404015,100.0,50.0,0.001,0.00047
0.557,269.4199605988478,0.0,0.05,-69.41996059884781,100.0,50.0,0.001,0.00047
0.5575,263.68762101163827,0.0,0.05,-63.68762101163827,100.0,50.0,0.001,0.00047
0.558,258.07724609649705,0.0,0.05,-58.07724609649705,100.0,50.0,0.001,0.00047
0.5585,252.58624086040138,0.0,0.05,-52.586240860401375,100.0,50.0,0.001,0.00047
0.559,247.21206552294603,0.0,0.05,-47.212065522946034,100.0,50.0,0.001,0.00047
0.5595,241.95223434160675,0.0,0.05,-41.952234341606754,100.0,50.0,0.001,0.00047
0.56,236.8043144619981,0.0,0.05,-36.8043144619981,100.0,50.0,0.001,0.00047
0.5605,231.7659247925939,0.0,0.05,-31.765924792593893,100.0,50.0,0.001,0.00047
0.561,226.83473490338977,0.0,0.05,-26.834734903389773,100.0,50.0,0.001,0.00047
0.5615,222.0084639479985,0.0,0.05,-22.008463947998507,100.0,50.0,0.001,0.00047
0.562,217.28487960867938,0.0,0.05,-17.284879608679375,100.0,50.0,0.001,0.00047
0.5625,212.66179706381385,0.0,0.05,-12.66179706381385,100.0,50.0,0.001,0.00047
0.5630000000000001,208.13707797734972,0.0,0.05,-8.137077977349719,100.0,50.0,0.001,0.00047
0.5635,203.70862950974654,0.0,0.05,-3.708629509746544,100.0,50.0,0.001,0.00047
0.5640000000000001,199.3744033499647,0.0,0.05,0.6255966500353054,100.0,50.0,0.001,0.00047
0.5645,195.13239476805055,0.0,0.05,4.8676052319494545,100.0,50.0,0.001,0.00047
0.5650000000000001,190.98064168787926,0.0,0.05,9.019358312120744,100.0,50.0,0.001,0.00047
0.5655,186.9172237796265,0.0,0.05,13.08277622037349,100.0,50.0,0.001,0.00047
0.5660000000000001,182.94026157154934,0.0,0.05,17.059738428450657,100.0,50.0,0.001,0.00047
0.5665,179.04791558066532,0.0,0.05,20.952084419334682,100.0,50.0,0.001,0.00047
0.5670000000000001,175.23838546192775,0.0,0.05,24.76161453807225,100.0,50.0,0.001,0.00047
0.5675,171.50990917550376,0.0,0.05,28.490090824496235,100.0,50.0,0.001,0.00047
0.5680000000000001,167.86076217176964,0.0,0.05,32.139237828230364,100.0,50.0,0.001,0.00047
0.5685,164.28925659364688,0.0,0.05,35.71074340635312,100.0,50.0,0.001,0.00047
0.5690000000000001,160.7937404959097,0.0,0.05,39.2062595040903,100.0,50.0,0.001,0.00047
0.5695,157.37259708110312,0.0,0.05,42.62740291889688,100.0,50.0,0.001,0.00047
0.5700000000000001,154.02424395171795,0.0,0.05,45.97575604828205,100.0,50.0,0.001,0.00047
0.5705,150.74713237827714,0.0,0.05,49.25286762172286,100.0,50.0,0.001,0.00047
0.5710000000000001,147.53974658299464,0.0,0.05,52.46025341700536,100.0,50.0,0.001,0.00047
0.5715,144.4006030386756,0.0,0.05,55.5993969613244,100.0,50.0,0.001,0.00047
0.5720000000000001,141.32824978253356,0.0,0.05,58.67175021746644,100.0,50.0,0.001,0.00047
0.5725,138.3212657446073,0.0,0.05,61.6787342553927,100.0,50.0,0.001,0.00047
0.5730000000000001,135.3782600904667,0.0,0.05,64.62173990953329,100.0,50.0,0.001,0.00047
0.5735,132.4978715779036,0.0,0.05,67.5021284220964,100.0,50.0,0.001,0.00047
0.5740000000000001,129.6787679273099,0.0,0.05,70.3212320726901,100.0,50.0,0.001,0.00047
0.5745,126.91964520545224,0.0,0.05,73.08035479454776,100.0,50.0,0.001,0.00047
0.5750000000000001,124.21922722235752,0.0,0.05,75.78077277764248,100.0,50.0,0.001,0.00047
0.5755,121.57626494103076,0.0,0.05,78.42373505896924,100.0,50.0,0.001,0.00047
0.5760000000000001,118.98953589973223,0.0,0.05,81.01046410026777,100.0,50.0,0.001,0.00047
0.5765,116.45784364654644,0.0,0.05,83.54215635345356,100.0,50.0,0.001,0.00047
0.577,113.98001718598162,0.0,0.05,86.01998281401838,100.0,50.0,0.001,0.00047
0.5775,111.55491043734372,0.0,0.05,88.44508956265628,100.0,50.0,0.001,0.00047
0.578,109.18140170463428,44.422254478132814,0.9,90.81859829536572,100.0,50.0,0.001,0.00047
0.5785,111.58416491072002,80.0,0.9,88.41583508927998,100.0,50.0,0.001,0.00047
0.579,117.72067204027917,80.0,0.9,82.27932795972083,100.0,50.0,0.001,0.00047
0.5795,123.72661518835834,80.0,0.9,76.27338481164166,100.0,50.0,0.001,0.00047
0.58,129.60477231201028,80.0,0.9,70.39522768798972,100.0,50.0,0.001,0.00047
0.5805,135.35786226281857,80.0,0.9,64.64213773718143,100.0,50.0,0.001,0.00047
0.581,140.98854604446072,80.0,0.9,59.01145395553928,100.0,50.0,0.001,0.00047
0.5815,146.49942804351474,80.0,0.9,53.50057195648526,100.0,50.0,0.001,0.00047
0.582,151.89305723407824,80.0,0.9,48.10694276592176,100.0,50.0,0.001,0.00047
0.5825,157.17192835675743,80.0,0.9,42.828071643242566,100.0,50.0,0.001,0.00047
0.583,162.3384830725711,80.0,0.9,37.66151692742889,100.0,50.0,0.001,0.00047
0.5835,167.39511109230364,80.0,0.9,32.60488890769636,100.0,50.0,0.001,0.00047
0.584,172.34415128182908,80.0,0.9,27.655848718170915,100.0,50.0,0.001,0.00047
0.5845,177.1878927439178,80.0,0.9,22.812107256082186,100.0,50.0,0.001,0.00047
0.585,181.92857587702593,80.0,0.9,18.071424122974065,100.0,50.0,0.001,0.00047
0.5855,186.5683934115573,80.0,0.9,13.43160658844269,100.0,50.0,0.001,0.00047
0.586,191.10949142407736,80.0,0.9,8.890508575922638,100.0,50.0,0.001,0.00047
0.5865,195.55397032994804,80.0,0.9,4.446029670051956,100.0,50.0,0.001,0.00047
0.587,199.90388585484277,80.0,0.9,0.09611414515723027,100.0,50.0,0.001,0.00047
0.5875,204.16124998559079,80.0,0.9,-4.161249985590786,100.0,50.0,0.001,0.00047
0.588,208.328031900791,80.0,0.9,-8.32803190079099,100.0,50.0,0.001,0.00047
0.5885,212.40615888162523,80.0,0.9,-12.406158881625231,100.0,50.0,0.001,0.00047
0.589,216.39751720329278,80.0,0.9,-16.39751720329278,100.0,50.0,0.001,0.00047
0.5895,220.30395300747804,80.0,0.9,-20.303953007478043,100.0,50.0,0.001,0.00047
0.59,224.12727315625511,80.0,0.9,-24.127273156255114,100.0,50.0,0.001,0.00047
0.5905,227.86924606782415,80.0,0.9,-27.86924606782415,100.0,50.0,0.001,0.00047
0.591,231.53160253446617,80.0,0.9,-31.531602534466174,100.0,50.0,0.001,0.00047
0.5915,235.11603652309455,80.0,0.9,-35.11603652309455,100.0,50.0,0.001,0.00047
0.592,238.6242059587734,80.0,0.9,-38.62420595877339,100.0,50.0,0.001,0.00047
0.5925,242.05773349156544,80.0,0.9,-42.05773349156544,100.0,50.0,0.001,0.00047
0.593,245.41820724706406,80.0,0.9,-45.41820724706406,100.0,50.0,0.001,0.00047
0.5935,248.70718156095631,80.0,0.9,-48.707181560956315,100.0,50.0,0.001,0.00047
0.594,251.92617769795723,80.0,0.9,-51.92617769795723,100.0,50.0,0.001,0.00047
0.5945,255.07668455544749,80.0,0.9,-55.076684555447486,100.0,50.0,0.001,0.00047
0.595,258.1601593521401,80.0,0.9,-58.16015935214011,100.0,50.0,0.001,0.00047
0.5955,261.17802830209456,80.0,0.9,-61.17802830209456,100.0,50.0,0.001,0.00047
0.596,264.1316872743904,80.0,0.9,-64.1316872743904,100.0,50.0,0.001,0.00047
0.5965,267.02250243876506,80.0,0.9,-67.02250243876506,100.0,50.0,0.001,0.00047
0.597,269.8518108975147,80.0,0.9,-69.85181089751472,100.0,50.0,0.001,0.00047
0.5975,272.6209213039506,80.0,0.9,-72.62092130395058,100.0,50.0,0.001,0.00047
0.598,320.0,20.885434585479132,0.19951436674321243,-120.0,100.0,50.0,0.001,0.00047
0.5985,320.0,0.0,0.05,-120.0,100.0,50.0,0.001,0.00047
0.599,313.1914893617021,0.0,0.05,-113.19148936170211,100.0,50.0,0.001,0.00047
0.5995,306.52784065187865,0.0,0.05,-106.52784065187865,100.0,50.0,0.001,0.00047
0.6,300.0059717018387,0.0,0.05,-100.00597170183869,100.0,50.0,0.001,0.00047
0.6005,293.06781324434934,0.0,0.05,-93.06781324434934,100.0,50.0,0.0011,0.0004324
0.601,286.2901117354606,0.0,0.05,-86.29011173546058,100.0,50.0,0.0011,0.0004324
0.6015,279.66915632992266,0.0,0.05,-79.66915632992266,100.0,50.0,0.0011,0.0004324
0.602,273.2013220022186,0.0,0.05,-73.2013220022186,100.0,50.0,0.0011,0.0004324
0.6025,266.88306756183425,0.0,0.05,-66.88306756183425,100.0,50.0,0.0011,0.0004324
0.603,260.7109337144283,0.0,0.05,-60.71093371442828,100.0,50.0,0.0011,0.0004324
0.6035,254.68154116784112,0.0,0.05,-54.68154116784112,100.0,50.0,0.0011,0.0004324
0.604,248.79158878190586,0.0,0.05,-48.79158878190586,100.0,50.0,0.0011,0.0004324
0.6045,243.03785176104773,0.0,0.05,-43.03785176104773,100.0,50.0,0.0011,0.0004324
0.605,237.41717988868308,0.0,0.05,-37.41717988868308,100.0,50.0,0.0011,0.0004324
0.6055,231.9264958024508,0.0,0.05,-31.926495802450802,100.0,50.0,0.0011,0.0004324
0.606,226.56279330933214,0.0,0.05,-26.562793309332136,100.0,50.0,0.0011,0.0004324
0.6065,221.3231357397361,0.0,0.05,-21.323135739736102,100.0,50.0,0.0011,0.0004324
0.607,216.2046543396497,0.0,0.05,-16.204654339649693,100.0,50.0,0.0011,0.0004324
0.6075,211.20454669997233,0.0,0.05,-11.204546699972326,100.0,50.0,0.0011,0.0004324
0.608,206.32007522217464,0.0,0.05,-6.320075222174637,100.0,50.0,0.0011,0.0004324
0.6085,201.54856561944163,0.0,0.05,-1.5485656194416322,100.0,50.0,0.0011,0.0004324
0.609,196.88740545247953,0.0,0.05,3.112594547520473,100.0,50.0,0.0011,0.0004324
0.6095,192.33404269918444,0.0,0.05,7.665957300815563,100.0,50.0,0.0011,0.0004324
0.61,187.88598435739016,0.0,0.05,12.114015642609843,100.0,50.0,0.0011,0.0004324
0.6105,183.5407950799297,0.0,0.05,16.459204920070306,100.0,50.0,0.0011,0.0004324
0.611,179.29609584126342,0.0,0.05,20.703904158736577,100.0,50.0,0.0011,0.0004324
0.6115,175.14956263494372,0.0,0.05,24.85043736505628,100.0,50.0,0.0011,0.0004324
0.612,171.09892520120312,0.0,0.05,28.901074798796884,100.0,50.0,0.0011,0.0004324
0.6125,167.141965783969,0.0,0.05,32.858034216031,100.0,50.0,0.0011,0.0004324
0.613,163.27651791662467,0.0,0.05,36.72348208337533,100.0,50.0,0.0011,0.0004324
0.6135,159.50046523585166,0.0,0.05,40.499534764148336,100.0,50.0,0.0011,0.0004324
0.614,155.81174032290411,0.0,0.05,44.188259677095886,100.0,50.0,0.0011,0.0004324
0.6145,152.2083235716806,0.0,0.05,47.79167642831939,100.0,50.0,0.0011,0.0004324
0.615,148.68824208297383,0.0,0.05,51.31175791702617,100.0,50.0,0.0011,0.0004324
0.6155,145.24956858429266,0.0,0.05,54.75043141570734,100.0,50.0,0.0011,0.0004324
0.616,141.89042037466518,0.0,0.05,58.10957962533482,100.0,50.0,0.0011,0.0004324
0.6165,138.60895829384498,0.0,0.05,61.39104170615502,100.0,50.0,0.0011,0.0004324
0.617,135.40338571535642,0.0,0.05,64.59661428464358,100.0,50.0,0.0011,0.0004324
0.6175,132.27194756282736,0.0,0.05,67.72805243717264,100.0,50.0,0.0011,0.0004324
0.618,129.21292934907095,0.0,0.05,70.78707065092905,100.0,50.0,0.0011,0.0004324
0.6185,126.2246562373903,0.0,0.05,73.7753437626097,100.0,50.0,0.0011,0.0004324
0.619,123.30549212459219,0.0,0.05,76.69450787540781,100.0,50.0,0.0011,0.0004324
0.6195,120.45383874520755,0.0,0.05,79.54616125479245,100.0,50.0,0.0011,0.0004324
0.62,117.66813479642846,0.0,0.05,82.33186520357154,100.0,50.0,0.0011,0.0004324
0.6205,114.94685508328257,0.0,0.05,85.05314491671743,100.0,50.0,0.0011,0.0004324
0.621,112.28850968357668,0.0,0.05,87.71149031642332,100.0,50.0,0.0011,0.0004324
0.6215,109.6916431321526,0.0,0.05,90.3083568678474,100.0,50.0,0.0011,0.0004324
0.622,107.15483362400846,35.1945067814943,0.7942223816128045,92.84516637599154,100.0,50.0,0.0011,0.0004324
0.6225,108.74636230771482,75.77837798040301,0.9,91.25363769228518,100.0,50.0,0.0011,0.0004324
0.623,114.99394620212509,80.0,0.9,85.00605379787491,100.0,50.0,0.0011,0.0004324
0.6235,121.58520554065133,80.0,0.9,78.41479445934867,100.0,50.0,0.0011,0.0004324
0.624,128.0240305744013,80.0,0.9,71.97596942559869,100.0,50.0,0.0011,0.0004324
0.6245,134.31394661107103,80.0,0.9,65.68605338892897,100.0,50.0,0.0011,0.0004324
0.625,140.4583974295014,80.0,0.9,59.54160257049861,100.0,50.0,0.0011,0.0004324
0.6255000000000001,146.46074716517435,80.0,0.9,53.539252834825646,100.0,50.0,0.0011,0.0004324
0.626,152.3242821521037,80.0,0.9,47.675717847896294,100.0,50.0,0.0011,0.0004324
0.6265000000000001,158.05221272212907,80.0,0.9,41.94778727787093,100.0,50.0,0.0011,0.0004324
0.627,163.64767496259788,80.0,0.9,36.352325037402125,100.0,50.0,0.0011,0.0004324
0.6275000000000001,169.1137324333981,80.0,0.9,30.8862675666019,100.0,50.0,0.0011,0.0004324
0.628,174.4533778442816,80.0,0.9,25.54662215571841,100.0,50.0,0.0011,0.0004324
0.6285000000000001,179.66953469339626,80.0,0.9,20.33046530660374,100.0,50.0,0.0011,0.0004324
0.629,184.76505886792455,80.0,0.9,15.234941132075448,100.0,50.0,0.0011,0.0004324
0.6295000000000001,189.7427402077043,80.0,0.9,10.257259792295713,100.0,50.0,0.0011,0.0004324
0.63,194.605304032688,80.0,0.9,5.394695967312003,100.0,50.0,0.0011,0.0004324
0.6305000000000001,199.35541263507727,80.0,0.9,0.6445873649227281,100.0,50.0,0.0011,0.0004324
0.631,203.99566673694875,80.0,0.9,-3.995666736948749,100.0,50.0,0.0011,0.0004324
0.6315000000000001,208.5286069141701,80.0,0.9,-8.528606914170098,100.0,50.0,0.0011,0.0004324
0.632,212.9567149873854,80.0,0.9,-12.956714987385396,100.0,50.0,0.0011,0.0004324
0.6325000000000001,217.28241538083162,80.0,0.9,-17.282415380831623,100.0,50.0,0.0011,0.0004324
0.633,221.50807644973005,80.0,0.9,-21.508076449730055,100.0,50.0,0.0011,0.0004324
0.6335000000000001,225.6360117769796,80.0,0.9,-25.636011776979586,100.0,50.0,0.0011,0.0004324
0.634,229.66848143986164,80.0,0.9,-29.668481439861637,100.0,50.0,0.0011,0.0004324
0.6345000000000001,233.6076932474504,80.0,0.9,-33.60769324745041,100.0,50.0,0.0011,0.0004324
0.635,237.45580394940578,80.0,0.9,-37.45580394940578,100.0,50.0,0.0011,0.0004324
0.6355000000000001,241.21492041681083,80.0,0.9,-41.21492041681083,100.0,50.0,0.0011,0.0004324
0.636,244.8871007957005,80.0,0.9,-44.88710079570049,100.0,50.0,0.0011,0.0004324
0.6365000000000001,248.47435563391278,80.0,0.9,-48.47435563391278,100.0,50.0,0.0011,0.0004324
0.637,251.97864898187964,80.0,0.9,-51.978648981879644,100.0,50.0,0.0011,0.0004324
0.6375000000000001,255.40189946796013,80.0,0.9,-55.401899467960135,100.0,50.0,0.0011,0.0004324
0.638,258.74598134890465,80.0,0.9,-58.74598134890465,100.0,50.0,0.0011,0.0004324
0.6385000000000001,262.01272553602524,80.0,0.9,-62.01272553602524,100.0,50.0,0.0011,0.0004324
0.639,265.2039205976343,80.0,0.9,-65.2039205976343,100.0,50.0,0.0011,0.0004324
0.6395000000000001,268.3213137382995,80.0,0.9,-68.32131373829952,100.0,50.0,0.0011,0.0004324
0.64,271.36661175545265,80.0,0.9,-71.36661175545265,100.0,50.0,0.0011,0.0004324
0.6405,274.3414819738742,80.0,0.9,-74.34148197387418,100.0,50.0,0.0011,0.0004324
0.641,320.0,27.811598673973357,0.21698140080137196,-120.0,100.0,50.0,0.0011,0.0004324
0.6415,320.0,0.0,0.05,-120.0,100.0,50.0,0.0011,0.0004324
0.642,312.59944495837186,0.0,0.05,-112.59944495837186,100.0,50.0,0.0011,0.0004324
0.6425,305.37004058838176,0.0,0.05,-105.37004058838176,100.0,50.0,0.0011,0.0004324
0.643,298.30782873388637,0.0,0.05,-98.30782873388637,100.0,50.0,0.0011,0.0004324
0.6435,291.40894277796855,0.0,0.05,-91.40894277796855,100.0,50.0,0.0011,0.0004324
0.644,284.6696055259341,0.0,0.05,-84.66960552593412,100.0,50.0,0.0011,0.0004324
0.6445,278.08612713726774,0.0,0.05,-78.08612713726774,100.0,50.0,0.0011,0.0004324
0.645,271.65490310541605,0.0,0.05,-71.65490310541605,100.0,50.0,0.0011,0.0004324
0.6455,265.3724122842917,0.0,0.05,-65.37241228429173,100.0,50.0,0.0011,0.0004324
0.646,259.2352149604182,0.0,0.05,-59.235214960418205,100.0,50.0,0.0011,0.0004324
0.6465,253.23995096965922,0.0,0.05,-53.23995096965922,100.0,50.0,0.0011,0.0004324
0.647,247.38333785750243,0.0,0.05,-47.383337857502426,100.0,50.0,0.0011,0.0004324
0.6475,241.66216908188952,0.0,0.05,-41.662169081889516,100.0,50.0,0.0011,0.0004324
0.648,236.073312257609,0.0,0.05,-36.07331225760899,100.0,50.0,0.0011,0.0004324
0.6485,230.61370744129056,0.0,0.05,-30.613707441290558,100.0,50.0,0.0011,0.0004324
0.649,225.28036545606182,0.0,0.05,-25.280365456061816,100.0,50.0,0.0011,0.0004324
0.6495,220.0703662549503,0.0,0.05,-20.0703662549503,100.0,50.0,0.0011,0.0004324
0.65,214.98085732213463,0.0,0.05,-14.980857322134625,100.0,50.0,0.0011,0.0004324
0.6505,210.00905211116944,0.0,0.05,-10.009052111169439,100.0,50.0,0.0011,0.0004324
0.651,205.15222851932927,0.0,0.05,-5.15222851932927,100.0,50.0,0.0011,0.0004324
0.6515,200.40772739723562,0.0,0.05,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
0.652,195.77295109295173,0.0,0.05,4.227048907048271,100.0,50.0,0.0011,0.0004324
0.6525,191.24536202974747,0.0,0.05,8.754637970252531,100.0,50.0,0.0011,0.0004324
0.653,186.8224813167561,0.0,0.05,13.177518683243903,100.0,50.0,0.0011,0.0004324
0.6535,182.50188739176173,0.0,0.05,17.498112608238273,100.0,50.0,0.0011,0.0004324
0.654,178.281214695375,0.0,0.05,21.718785304624987,100.0,50.0,0.0011,0.0004324
0.6545,174.15815237587051,0.0,0.05,25.841847624129485,100.0,50.0,0.0011,0.0004324
0.655,170.1304430239771,0.0,0.05,29.869556976022892,100.0,50.0,0.0011,0.0004324
0.6555,166.1958814369286,0.0,0.05,33.8041185630714,100.0,50.0,0.0011,0.0004324
0.656,162.3523134110977,0.0,0.05,37.6476865889023,100.0,50.0,0.0011,0.0004324
0.6565,158.59763456255243,0.0,0.05,41.40236543744757,100.0,50.0,0.0011,0.0004324
0.657,154.92978917488932,0.0,0.05,45.07021082511068,100.0,50.0,0.0011,0.0004324
0.6575,151.3467690737124,0.0,0.05,48.65323092628759,100.0,50.0,0.0011,0.0004324
0.658,147.84661252714182,0.0,0.05,52.153387472858185,100.0,50.0,0.0011,0.0004324
0.6585,144.42740317175,0.0,0.05,55.57259682825,100.0,50.0,0.0011,0.0004324
0.659,141.08726896333766,0.0,0.05,58.912731036662336,100.0,50.0,0.0011,0.0004324
0.6595,137.82438115197462,0.0,0.05,62.17561884802538,100.0,50.0,0.0011,0.0004324
0.66,134.63695328074488,0.0,0.05,65.36304671925512,100.0,50.0,0.0011,0.0004324
0.6605,131.52324020764718,0.0,0.05,68.47675979235282,100.0,50.0,0.0011,0.0004324
0.661,128.48153715011603,0.0,0.05,71.51846284988397,100.0,50.0,0.0011,0.0004324
